"^SSMI","^GSPC","GC=F","BTC-USD","SREN.SW","^TNX","RowNames"
-0.0044293415072616,-0.0191254087119024,0.000544751348983574,-0.018446978008237,-0.00643411671948169,0.0506829042924068,"2022-02-10"
-0.00661562812611471,-0.017605654757805,0.00250209412899061,-0.025375098174889,-0.00348166081102796,-0.0365919895557989,"2022-02-11"
-0.0169512451255187,-0.00485320739428197,0.0146680535421408,0.00320634963356881,-0.0230845888243403,0.0197497716625151,"2022-02-14"
0.012846240281462,0.0154166099683621,-0.00709143994620476,0.0454034968095396,0.00913625348566605,0.0240255154345348,"2022-02-15"
0.000796766083940526,0.00188626456253793,0.00826845105025775,-0.0128498502076457,0.00483871626771304,0.00198289117509609,"2022-02-16"
-0.00958523420782953,-0.0255585459522862,0.0161768627744019,-0.0852403725344537,-0.0133631752371945,-0.0414850573192425,"2022-02-17"
-0.00541240390896469,-0.00936443075338289,-0.00110545407852669,-0.0147589955132776,-0.00326661037786824,-0.0226649697047873,"2022-02-18"
-0.00423040232819183,-0.0144338486088049,0.00394249733792584,-0.0488076733352703,-0.0177434632639857,0.00400831153139569,"2022-02-22"
-0.00146435702539627,-0.0122155514728775,0.00162502362992356,-0.0198154503395092,-0.00521761965327361,0.0211455457784412,"2022-02-23"
-0.0258833245553181,0.0103436454510923,0.00829362118604227,0.0228971201499188,-0.0377403773662577,-0.00855721257089914,"2022-02-24"
0.029679521494943,0.0312621209123662,-0.0202546413382434,0.0318744909564064,-0.042843103727952,0.0177327862375258,"2022-02-25"
-4.41557430157502e-05,-0.00162831236226957,0.00681479925805295,0.0974617461536731,-0.00409086281675819,-0.0760833188679925,"2022-02-28"
-0.0104407576747914,-0.0254606015061771,0.0223862747717805,0.0166672466129629,-0.0727248656382384,-0.0843506182129604,"2022-03-01"
0.000784496649217203,0.019625703048133,-0.0111304955316323,-0.00859905966792773,-0.00663487665759455,0.0896782606081706,"2022-03-02"
-0.0166383619674022,-0.00313704170237195,0.00700337457896261,-0.0319629996105402,-0.00841787955964524,-0.00919246385939965,"2022-03-03"
-0.032695555952726,-0.0108159401883796,0.0157459086883662,-0.0841355312106131,-0.0429272452215681,-0.0701402119881249,"2022-03-04"
-0.00848357099766872,-0.0275035040599434,0.0145494098873353,-0.025407263339984,-0.0270961989979037,0.0179990037805261,"2022-03-07"
-0.013261549597452,-0.00152747224559668,0.0229062822203625,0.0233173099460622,0.0309816235712583,0.0725528585864447,"2022-03-08"
0.0387004087872977,0.0298048252623815,-0.0269265901137716,0.0848920601540986,0.0467198630701571,0.0442270420137333,"2022-03-09"
-0.00893719345099875,-0.00760915003558793,0.00612449262362702,-0.0658549569158708,-0.000493673279879481,0.028520788170306,"2022-03-10"
0.00913990544247234,-0.00993184405429126,-0.00773718927001799,-0.0133110474116993,0.0156751326423059,-0.000372477603073795,"2022-03-11"
0.0158150367586405,-0.00166587491485259,-0.0117191692117071,0.0280055364198972,0.0275631341269973,0.0714435207102739,"2022-03-14"
0.000280747777473778,0.0249518745024755,-0.0159978596574399,-0.0045332271198486,0.000472787533597696,0.013071628156432,"2022-03-15"
0.0185510614240538,0.0247764813247286,-0.0106869256400515,0.0475050273505353,0.0112782052769678,0.0155191662406668,"2022-03-16"
0.0134301811871733,0.013100946364192,0.0177142762522138,-0.00386217558230229,0.00093421068786359,0.00265520235794803,"2022-03-17"
0.0101556385929626,0.0056936332917541,-0.00718294935332953,0.0146373368548041,0.0018656029598807,-0.0261783326448412,"2022-03-18"
-0.00112578503191507,-0.00374145304803086,0.000207438510212654,-0.0207580955351503,0.00696548024058341,0.0715658365271457,"2022-03-21"
0.00257159178619837,0.0122584559713417,-0.00410466092856865,0.0317215477272406,0.00668734937192106,0.0257629822306551,"2022-03-22"
-0.00848656294982497,-0.0128520149907505,0.00824416808200823,0.0120278613523759,-0.00761324098152993,-0.0226601527823044,"2022-03-23"
0.00263714081135547,0.0113559269254342,0.0128266087251303,0.021707640609602,0.000231502544390416,0.00569396734763172,"2022-03-24"
-0.000806516763235621,0.00373094757326875,-0.00398423508569312,0.00746028327669634,0.00738173843713952,0.0611849863966137,"2022-03-25"
0.0028240244352169,0.0116065744088818,-0.0072944655661713,0.0652703274301629,0.00206642799429257,-0.00155046913015822,"2022-03-28"
0.0138580060653037,0.00947940609778364,-0.0143319390326875,0.00443796173558297,0.0246926395606701,-0.0342820106504768,"2022-03-29"
-0.00666277647568769,-0.0151372630238686,0.0111820174360053,-0.0173516692595097,-0.00606006419007254,-0.0264786320133644,"2022-03-30"
-0.00673629403252995,-0.015538001880314,0.00808717487165822,-0.0326796761960146,-0.00813727424317268,-0.012995643237678,"2022-03-31"
0.0146388144437886,0.0147179067033889,-0.0103136230342313,0.026780148668319,-0.00569037739810874,0.0391315150432157,"2022-04-04"
0.00292093769274615,-0.00896693706130947,-0.003270908031757,-0.0194806385931994,-0.00114195143941309,0.0616515019383905,"2022-04-05"
-0.00460542236258199,-0.00606005527813736,-0.00234295785350902,-0.0492413264662321,-0.000228486749088042,0.0242278380842125,"2022-04-06"
0.00424098845587473,0.00577583752402155,0.00799548629976599,0.00838439620351572,-0.0105699619255528,0.0178785318696176,"2022-04-07"
0.0125418253510627,-0.0230846755385734,0.00541503591597348,-0.0994031723794961,0.0309326935775944,0.0437280695086515,"2022-04-11"
-0.0120238607509329,-0.00198545182896837,0.0141969122210428,0.0166368405032458,-0.0105820612939773,-0.0185446755916275,"2022-04-12"
-1.53835649321366e-05,0.0124091271766176,0.00450281526225638,0.026872941403207,-0.00886683625298001,-0.0127465260898943,"2022-04-13"
0.00775744796485256,-0.0025634413082507,-0.00511146411283647,-0.0207093342792835,0.0181041605645067,0.060799468269461,"2022-04-14"
-0.015645515853473,0.0253823423838799,-0.00774214295419462,0.0481508331160025,-0.010380333649179,0.0392709292368086,"2022-04-19"
0.00233819881358599,-0.0038379082186939,-0.00173997093219924,-0.00631710965872223,0.0118202829163243,-0.0285987345059572,"2022-04-20"
-0.000718350700292802,-0.00992249228146669,-0.00379761529739842,-0.0157440764384766,0.00645394264739441,0.0316920511667148,"2022-04-21"
-0.017743994967228,-0.0176490479117284,-0.0269420811611489,0.00309590723478159,-0.061921075662247,-0.0268921710381232,"2022-04-25"
-0.0126322396290739,-0.0244469000354925,0.00432197652420196,-0.0554964480954414,0.0133452930688671,-0.0151900584325078,"2022-04-26"
0.00985635449843691,0.00876632144653477,-0.00818529630107978,0.0357232074160905,0.00100001057152532,0.0231288054860467,"2022-04-27"
0.00140379494612297,0.0275687757186027,0.00148356238513525,0.016607027099294,0.0106873498978288,0.018965675953545,"2022-04-28"
-0.00804323154514108,-0.02500102442513,-0.0143449479403417,-0.025490454346782,-0.0192194348858949,0.0517070221068761,"2022-05-02"
0.00251521815153843,0.0057658696087568,0.00375275185328139,-0.0194818373075041,0.0130197474886646,-0.0111483970871737,"2022-05-03"
-0.0101867589408524,0.0237180983941627,-0.000963675220248206,0.0446055543698289,-0.00074658055837773,-0.0203406945387099,"2022-05-04"
-0.000250085397819788,-0.0240353689459756,0.00374231925664503,-0.0696760561109535,-0.0328976868092417,0.0620833742430598,"2022-05-05"
-0.0371451735570822,-0.030668073716539,-0.00905906574569748,-0.180737810972706,0.0028260051061384,0.011814922467593,"2022-05-09"
0.00848699655224117,0.00547240668868376,-0.00930488248338879,0.0266962173147576,0.0238286445242384,-0.0253111037082698,"2022-05-10"
0.00103401033556949,-0.0178463783327842,0.00687880907237659,-0.070873209923608,0.0114572310635515,-0.025596360592405,"2022-05-11"
-0.00412235676622075,0.00730393905837801,-0.015667781369352,0.0124430596930019,0.00567971263970435,-0.0276528229107489,"2022-05-12"
0.0143326298178792,0.0183082056944706,-0.00566358354934859,0.0263495603824104,0.00344148386614673,0.0197488055616688,"2022-05-16"
0.00497465278509246,0.0120311299190181,0.00258829410960004,0.0107375213094247,0.0165494902964189,0.0232023967383419,"2022-05-17"
-0.0129820361989754,-0.0479578996066437,-0.0012657478221989,-0.0644137133493494,-0.0114093202920094,-0.0347409618377386,"2022-05-18"
-0.0235629560525972,-0.0211217563447459,0.013836280412999,0.0387465809434975,-0.0357890758915804,-0.0260704737118032,"2022-05-19"
0.0137683610626791,0.0121022305363905,0.0035782622382925,-0.0473488436116174,0.0068087453904635,-0.00502884375754253,"2022-05-23"
0.0015058318713983,-0.0141244282662054,0.00931888919180324,0.0129793044044213,-0.0111196625935159,-0.0412117030877537,"2022-05-24"
0.000717310627775802,0.0107905740907519,-0.0101852117453092,-0.00176433968833756,0.00304494667173216,-0.00260925228310971,"2022-05-25"
0.0103519210440535,0.0357425052678373,-0.00189758526547035,0.0706298226643263,-0.000253469520973049,0.0318816561949918,"2022-05-31"
-0.0101500311466065,-0.00378678075276362,0.000325609148970507,-0.061022806382443,-0.010188473386938,0.0338562365790802,"2022-06-01"
0.00486715928891179,0.0123690355031965,0.0125075493629945,0.0162884439986346,0.00408783349523123,-0.0120543350443678,"2022-06-02"
-0.001387995732685,0.0127528922505835,-0.010231645532282,0.0389544249075424,0.0209417890625465,0.0366760499845333,"2022-06-07"
-0.00580744955293611,-0.00537198491452884,0.00237877842885403,-0.0251923088578057,-0.0163627975528833,0.0244780969463558,"2022-06-08"
-0.0127216380106354,-0.0224939700862876,-0.00167534588032758,-0.00180097196692763,0.00101472407160674,0.00653235160033905,"2022-06-09"
-0.0383669931051731,-0.0526283184236487,-0.011314333356788,-0.275515021565791,-0.0393019486803938,0.117006694897343,"2022-06-13"
-0.0182618423328975,-0.000940393868756217,-0.0101719090102979,-0.00971599277032453,0.00210761231783341,0.037009349985428,"2022-06-14"
0.00786866865900571,0.00959270823162761,0.00320020619068995,0.0114548244789585,0.0179949572889315,-0.0304845980961699,"2022-06-15"
-0.0289987211027096,-0.061483387987094,0.016607812663687,-0.130543582203357,-0.0481829752024154,-0.0546935259133479,"2022-06-16"
0.000426598124153799,0.0256358487880455,-0.00603212209018622,0.0152654544087785,0.00675773894565168,-0.000745073513639172,"2022-06-21"
0.00461725736222363,-0.00573243427879433,-0.000163496828196052,-0.0399920195080714,-0.00296782030089737,-0.051166053583152,"2022-06-22"
-0.00715202049007679,0.00908148652684559,-0.00469951556520609,0.053114363693842,-0.0144239939850168,-0.0286850479171024,"2022-06-23"
0.0424696767357702,0.0217043867898248,-0.00263255062909806,-0.0221809596014424,0.0219611208725299,0.0348244895402345,"2022-06-27"
-0.00895642851294731,-0.019794521481856,-0.00186896733781339,-0.0216255411277793,0.00960775130935332,0.00430418223243634,"2022-06-28"
0.000201623904173331,-0.00333908765322377,-0.00209299970612786,-0.0113736010929415,-0.010681011900977,-0.0385096982458872,"2022-06-29"
-0.00654576365004012,-0.00784463890172482,-0.00530709177533328,-0.0150564844116392,-0.00700435721992765,-0.0389531576842634,"2022-06-30"
-0.00361038300333938,0.0260222329268398,-0.0237257975356107,0.0342237320328866,-0.0326997465291061,-0.0424656876291538,"2022-07-05"
0.0128209499627339,0.00532262469370615,-0.0153862524860031,0.0193382782465239,-0.0025171296552422,0.0381107900789128,"2022-07-06"
0.00921710635032191,0.0185574324811224,0.00172771291411333,0.0553601026888089,0.030610425529475,0.0357955665023326,"2022-07-07"
0.00784591933029866,-0.00328640798091406,-0.00455609332688844,-0.0710343354954741,-0.0125718705425566,0.00347101283295714,"2022-07-11"
0.00386206215954488,-0.0101725297336746,-0.00388032287021023,-0.0338012826252019,0.0160963513977688,-0.0119800742509146,"2022-07-12"
-0.0150157882602766,-0.00555723865887536,0.00630509816545111,0.043846385397762,-0.0147221722466861,-0.0195146080672093,"2022-07-13"
-0.00970596328624929,-0.000762576218656719,-0.0172743712091075,0.01979021385735,-0.0205335081661628,0.0213407317486074,"2022-07-14"
0.0193186256986291,0.00500970272516099,0.00275358362408795,0.0834384854076085,0.0153015281977336,-0.00561078644763624,"2022-07-18"
0.0101120577227594,0.0183134046356788,0.000467974294659612,0.0304651689953666,0.00715261895379804,0.0107962741830743,"2022-07-19"
-0.00564342460726053,0.00863067970786169,-0.00615928036053415,-0.00401305786956563,-0.0101942962980104,0.00836738128330961,"2022-07-20"
0.00678106758030772,0.00437352612033237,0.00773695399270746,-0.00833216233922229,-0.00946021030925781,-0.0478272938217821,"2022-07-21"
-0.000484243923123628,-0.0100407273791312,0.00367168225397041,-0.0830055884124672,0.0136055391778962,-0.0333949924598509,"2022-07-25"
-0.00243257169227462,-0.0137385658009865,-0.00075656816632641,-0.00785326702856359,-0.00165604745544545,-0.0138993571947413,"2022-07-26"
-0.00411293810679503,0.0216022821401491,0.000814725629271429,0.0723776549108806,0.0035848495227544,-0.0234177674808441,"2022-07-27"
0.00654375486568881,0.00811800193253731,0.0179863458479987,0.0351155130326397,-0.0138584028309667,-0.0235181871817204,"2022-07-28"
-0.00100959705113546,0.00884091246452101,0.0118135789841052,-0.0327406244015798,-0.00475594015231273,0.0263778388443404,"2022-08-02"
0.00546176893892891,0.0183408442478878,-0.00742400943277577,-0.00292067372974358,0.0166855409159705,0.00537393397036812,"2022-08-03"
0.00211511933090591,-0.00820221697521006,0.0172004804539503,-0.0169041000941466,0.00495186303812467,-0.0339747284183413,"2022-08-04"
-0.00324913115913361,-0.00202721918584992,-0.000950941893973933,0.0516035043049197,0.0114599446336907,0.0335556534123468,"2022-08-08"
-0.00303512911386505,-0.00500158076806656,0.00402142581364284,-0.0282148300285154,0.00622042156639502,0.0107628802240006,"2022-08-09"
0.00202975363959901,0.0085490359228686,0.000891450692431128,0.020738672516341,0.0096593102111191,-0.0164586320580582,"2022-08-10"
-4.6574514504627e-05,-0.00174629336154908,-0.00329123357066496,-0.000627808371978844,0.00665342710557226,0.0349167744039214,"2022-08-11"
0.00151929346530366,0.0260528525340948,-0.00464839503775227,0.0123792714503423,0.0100291662741512,-0.0292471885494295,"2022-08-15"
-0.00368574046234826,0.00577768270446555,-0.0046137893685847,-0.00666194639562079,-0.00394692242998484,0.0156581227168772,"2022-08-16"
-0.0002021687696665,-0.00549660625661552,-0.00730151954372005,-0.0214144362728295,-0.0146065164627265,0.0259072179506825,"2022-08-17"
0.00353425218499659,0.00777032601467909,-0.00284446651061288,0.000207379377513917,0.00400477111985875,0.000999683197151491,"2022-08-18"
-0.00734721513916092,-0.0264850298673629,-0.0122089319393508,-0.0732300243459196,-0.0131422041050344,0.0612110980223493,"2022-08-22"
-0.0138774170733758,-0.00226107529014996,0.00735469222381813,0.00599788899894982,-0.0043289456519835,0.00556130287012646,"2022-08-23"
0.00727341241491963,0.00506638260167946,0.000572311566044981,-0.00404586737557366,0,0.0190379991147644,"2022-08-24"
0.00462113820202248,0.0110814871785347,0.00564822630894657,0.00666526199538353,0.0110557730027194,-0.0290058392596775,"2022-08-25"
-0.0152220542838499,-0.0373628229942113,-0.0120769438712927,-0.0586186805307101,-0.0110557730027194,0.0309754980500445,"2022-08-29"
-0.00108256429885323,-0.0040828387915024,-0.00774616550160712,-0.017994750082952,0.00594746730353712,0.0070065777006143,"2022-08-30"
-0.00275252692231831,-0.00257374082795003,-0.00605351228314444,0.0179706215489972,0.0263348966671533,0.0126422840155358,"2022-08-31"
-0.0178074835550799,0.00525661785746934,-0.00950325279961106,0.00611668295380952,0,0.0435336813533558,"2022-09-01"
0.0158848139513292,-0.0116118011874615,0.00223729785882831,-0.0629244873987602,0.0388772452937003,0.0259972025066464,"2022-09-06"
-0.0026821103468091,0.0104663305294785,0.00872448903953948,0.0160366356124442,0.000757322742352962,-0.03041950456918,"2022-09-07"
-0.00137434738785203,-0.00195341371972901,-0.00426492553349345,-0.00649631029663666,0.0224560143262647,-0.000306875841377341,"2022-09-08"
0.0184045450637544,0.00918632678111564,0.0116994295837394,0.129592812231909,0.0294175455668517,0.00454239228127462,"2022-09-12"
-0.0090676652703312,-0.0363271705052135,-0.0134574142146375,-0.0894102063966642,-0.00384065940468048,0.0255611163486724,"2022-09-13"
-0.0126713351944971,0.00500853609210949,-0.00499780549333284,-0.00111672166210752,-0.0116111837762318,-0.00129929609105317,"2022-09-14"
-0.000716260603583763,-0.0114799971983111,-0.0185019557629866,-0.0271323112714263,0.0055805902460575,0.0135832246069445,"2022-09-15"
-0.0121413390354412,0.00200378124694467,0.000480205774429976,-0.00562703983751334,-0.0148692867786453,0.0113003103076599,"2022-09-19"
-0.0133189344039053,-0.0117407160665071,-0.00390872152890509,-0.0344050788769952,-0.0158418781488852,0.022539356109806,"2022-09-20"
-0.00450969699137715,-0.0128746394306383,0.00294800593854738,-0.0139547788473546,-0.0120484647730841,-0.0128396269580189,"2022-09-21"
-0.0127130266481341,-0.000478184272269644,0.00371774320204832,0.0536267871073122,-0.0114285817741084,0.0628617075838034,"2022-09-22"
